state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-05-24,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-05-24,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-05-25,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-05-25,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2016-05-26,fluoride,,False,0.152,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2016-05-31,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2016-05-31,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2016-05-31,fluoride,,False,0.326,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2016-05-31,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-06-06,fluoride,,False,1.44,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2016-06-07,fluoride,,False,0.298,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2016-06-07,fluoride,,False,0.115,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-08-01,fluoride,,False,0.3665,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-08-01,fluoride,,False,0.000107,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-08-02,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-08-02,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2016-08-03,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2016-08-03,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2016-08-08,fluoride,,False,0.22,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2016-08-09,fluoride,,False,0.1455,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-08-10,fluoride,,False,1.05,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2016-08-10,fluoride,,False,0.146,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2016-08-15,fluoride,,True,0.1,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2016-08-15,fluoride,,False,0.12,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2016-11-03,fluoride,,False,0.0624,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-11-03,fluoride,,True,0.0778,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-11-08,fluoride,,True,0.0642,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2016-11-08,fluoride,,True,0.449,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-01-09,fluoride,,False,0.0618,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-01-10,fluoride,,False,0.0768,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-01-10,fluoride,,False,0.0905,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-01-10,fluoride,,False,0.462,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-01-31,fluoride,,True,0.095,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-02-01,fluoride,,True,0.0782,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-02-01,fluoride,,True,0.0726,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-02-01,fluoride,,False,0.49,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-02-28,fluoride,,False,0.0538,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-03-01,fluoride,,False,0.0717,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-03-03,fluoride,,False,0.0466,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-03-03,fluoride,,False,0.351,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-03-27,fluoride,,False,0.0978,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-03-27,fluoride,,False,0.0759,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-03-28,fluoride,,False,0.0905,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-03-28,fluoride,,False,0.566,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-04-17,fluoride,,False,0.0714,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-04-17,fluoride,,False,0.0825,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-04-18,fluoride,,False,0.0739,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-04-18,fluoride,,False,0.531,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-05-15,fluoride,,False,0.0558,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-05-16,fluoride,,False,0.0541,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-05-16,fluoride,,False,0.0552,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-05-16,fluoride,,False,0.468,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-06-12,fluoride,,False,0.103,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-06-12,fluoride,,False,0.0929,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-06-12,fluoride,,False,0.0979,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-06-13,fluoride,,False,0.59,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-07-06,fluoride,,True,0.0766,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-07-07,fluoride,,True,0.0948,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-07-07,fluoride,,True,0.0812,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-07-07,fluoride,,False,0.503,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-07-31,fluoride,,False,0.0579,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-07-31,fluoride,,False,0.0725,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-07-31,fluoride,,False,0.528,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-08-01,fluoride,,False,0.0572,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-09-11,fluoride,,False,0.0673,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-09-11,fluoride,,False,0.0692,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-09-11,fluoride,,False,0.0726,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-09-11,fluoride,,False,0.483,mg/L,False,4.0,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2011-05-03,lead,,False,0.0016,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2011-11-22,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2012-05-16,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2012-11-07,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2013-05-08,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2013-08-12,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2014-02-05,lead,,True,0.005,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2011-05-04,lead,,False,0.00155,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2011-11-21,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2012-05-16,lead,,False,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2012-11-07,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2013-05-08,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2013-08-12,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2014-02-04,lead,,True,0.005,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2010-05-19,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2010-11-24,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2011-05-12,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2011-11-17,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2012-05-22,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2012-11-15,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2013-05-14,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2013-08-06,lead,,False,0.00263,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2014-02-10,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2010-05-19,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2010-11-24,lead,,False,0.0027,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2011-05-09,lead,,False,0.0024,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2011-11-15,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2012-05-21,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2012-11-13,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2013-05-13,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2013-08-06,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2014-02-11,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2010-05-19,lead,,False,0.0019,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2010-11-24,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2011-05-09,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2011-11-15,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2012-05-21,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2012-11-13,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2013-05-13,lead,,False,0.0011,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2013-08-05,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2014-02-11,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2010-05-19,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2010-11-24,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2011-05-10,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2011-11-16,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2012-05-23,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2012-11-14,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2013-05-14,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2013-08-06,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2014-02-10,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2010-05-19,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2010-11-24,lead,,False,0.0013,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2011-05-10,lead,,False,0.0013,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2011-11-17,lead,,False,0.00115,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2012-05-23,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2012-11-14,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2013-05-14,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2013-08-07,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2010-02-03,lead,,True,0.005,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2010-05-05,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2010-11-10,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2011-05-02,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2011-11-14,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2012-05-15,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2012-11-06,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2013-05-06,lead,,True,0.001,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2014-02-04,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2014-08-14,lead,,True,0.002,mg/L,False,0.015,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2010-02-03,lead,,True,0.005,mg/L,False,0.015,MCL
