state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2010-10-21,manganese,,False,8.3,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2011-04-20,manganese,,False,1.2,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2011-10-18,manganese,,False,3.0,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2012-04-10,manganese,,False,1.04,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2012-10-23,manganese,,False,2.5,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2013-04-09,manganese,,False,1.6,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2013-11-12,manganese,,False,3.25,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2010-04-07,manganese,,False,1.6,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2010-10-21,manganese,,False,2.5,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2011-04-20,manganese,,False,1.2,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2011-10-19,manganese,,False,3.0,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2012-04-10,manganese,,False,3.8,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2012-10-23,manganese,,False,2.7,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2013-04-08,manganese,,False,3.0,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2013-11-12,manganese,,False,2.82,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2010-04-07,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2010-10-21,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2011-04-20,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2011-10-19,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2012-04-10,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2012-10-25,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2013-04-12,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2013-11-13,manganese,,False,0.0125,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2010-04-07,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2010-10-21,manganese,,False,0.012,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2011-04-20,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2011-10-19,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2012-04-11,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2012-10-25,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2013-04-09,manganese,,True,0.01,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2013-11-14,manganese,,False,0.0428,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2014-04-07,manganese,,False,0.00553,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2014-04-08,manganese,,False,2.69,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2014-04-08,manganese,,False,4.18,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2014-04-08,manganese,,True,0.002,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,AP2,9724,unknown,0.0,0.0,2014-04-09,manganese,,True,0.002,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2014-04-11,manganese,,False,0.028,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2014-11-17,manganese,,False,0.00214,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2014-11-18,manganese,,False,2.42,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2014-11-18,manganese,,False,3.435,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2014-11-18,manganese,,False,2.95,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2014-11-19,manganese,,False,0.0298,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2014-04-08,manganese,,False,0.00624,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2015-05-07,manganese,,False,0.0259,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2015-11-16,manganese,,False,0.0492,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2016-05-16,manganese,,False,0.0143,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,101,9725,upgradient,0.0,0.0,2016-05-18,manganese,,False,1.34,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,102,9726,upgradient,0.0,0.0,2016-05-17,manganese,,False,0.144,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,103,9727,downgradient,0.0,0.0,2016-05-17,manganese,,False,0.186,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,104,9728,downgradient,0.0,0.0,2016-05-16,manganese,,False,0.00484,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,105,9729,downgradient,0.0,0.0,2016-05-16,manganese,,False,0.00505,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,AP2,9724,unknown,0.0,0.0,2016-05-17,manganese,,True,0.004,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2016-05-10,manganese,,False,1.57,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,Leachate Collection System,9730,downgradient,0.0,0.0,2015-05-07,manganese,,False,4.55,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,Leachate Collection System,9730,downgradient,0.0,0.0,2016-05-24,manganese,,False,2.49,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2015-05-05,manganese,,False,2.84,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2015-11-16,manganese,,False,5.66,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2016-05-09,manganese,,False,5.04,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2015-05-05,manganese,,False,0.794,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2015-11-16,manganese,,False,6.55,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2016-05-10,manganese,,False,4.42,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2015-05-05,manganese,,False,3.175,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2015-11-16,manganese,,False,3.87,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2016-05-10,manganese,,False,3.12,mg/L,True,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2015-05-06,manganese,,False,0.0153,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2015-11-16,manganese,,False,0.00431,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2016-05-11,manganese,,True,0.004,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2015-05-06,manganese,,False,0.0229,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2015-11-16,manganese,,False,0.00294,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2016-05-11,manganese,,True,0.004,mg/L,False,0.3,LHA
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2010-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2010-10-21,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2011-04-20,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2011-10-19,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2012-04-11,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2012-10-22,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2013-04-11,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2013-11-14,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2011-04-19,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2011-10-17,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2012-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2012-10-29,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2013-04-10,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2013-11-18,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2011-04-19,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2011-10-18,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2012-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2012-10-29,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2013-04-10,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2013-11-18,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2014-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2010-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2010-10-21,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2011-04-20,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2011-10-18,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2012-04-10,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2012-10-22,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2013-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2013-11-13,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2010-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2010-10-21,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2011-04-20,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2011-10-18,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2012-04-10,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2012-10-23,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2013-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2013-11-12,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2010-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2010-10-21,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2011-04-20,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2011-10-19,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2012-04-10,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2012-10-23,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2013-04-08,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W30,9719,downgradient,36.375854,-82.972778,2013-11-12,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2010-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2010-10-21,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2011-04-20,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2011-10-19,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2012-04-10,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2012-10-25,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2013-04-12,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2013-11-13,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2010-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2010-10-21,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2011-04-20,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2011-10-19,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2012-04-11,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2012-10-25,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2013-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2013-11-14,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W31,9722,downgradient,36.372717,-82.978161,2014-04-07,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W28,9720,downgradient,36.379237,-82.967543,2014-04-08,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W29,9721,downgradient,36.378272,-82.969887,2014-04-08,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,W32,9723,downgradient,36.370966,-82.978064,2014-04-08,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,AP2,9724,unknown,0.0,0.0,2014-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-36,9717,downgradient,36.371343,-82.967041,2014-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,JSF-10-37,9718,downgradient,36.371053,-82.973709,2014-04-09,mercury,,True,0.0002,mg/L,False,0.002,MCL
TN,37857,John Sevier Fossil Plant,189,36.376667,-82.963056,Tennessee Valley Authority,1,9716,upgradient,36.366929,-82.969608,2014-04-11,mercury,,True,0.0002,mg/L,False,0.002,MCL
