state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2011-09-13,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2012-03-21,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2012-09-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8R,9788,downgradient,36.020778,-87.979713,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8R,9788,downgradient,36.020778,-87.979713,2013-09-25,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8R,9788,downgradient,36.020778,-87.979713,2014-03-11,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2010-03-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2010-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2011-03-15,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2011-09-13,antimony,,True,0.001,mg/L,False,0.006,MCL
