state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-03-07,arsenic,,True,0.00022,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-04-04,arsenic,,True,0.00022,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-05-02,arsenic,,False,0.000358,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-05-30,arsenic,,False,0.000459,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-07-11,arsenic,,True,0.00022,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-07-26,arsenic,,False,0.000242,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-08-17,arsenic,,True,0.000392,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-202,16931,background,36.386753,-87.676117,2017-08-29,arsenic,,True,0.000488,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2016-11-09,arsenic,,False,0.000398,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-01-26,arsenic,,False,0.000659,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-02-08,arsenic,,False,0.000248,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-03-08,arsenic,,False,0.000468,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-04-04,arsenic,,False,0.000305,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-05-03,arsenic,,False,0.000558,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-05-31,arsenic,,True,0.000738,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-07-11,arsenic,,False,0.00035,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-07-26,arsenic,,False,0.00029,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-08-17,arsenic,,True,0.000514,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-205,16932,downgradient,36.395439,-87.660833,2017-08-30,arsenic,,True,0.00067,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2016-11-09,arsenic,,False,0.0102,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-01-26,arsenic,,False,0.0102,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-02-08,arsenic,,False,0.0104,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-03-09,arsenic,,False,0.01,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-04-05,arsenic,,False,0.0103,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-05-04,arsenic,,False,0.01,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-07-01,arsenic,,False,0.00962,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-07-13,arsenic,,False,0.00996,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-07-28,arsenic,,False,0.0105,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-08-17,arsenic,,False,0.00994,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-206,16933,downgradient,36.391744,-87.665625,2017-08-31,arsenic,,False,0.0104,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2016-11-08,arsenic,,False,0.000783,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-01-26,arsenic,,False,0.00151,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-02-08,arsenic,,False,0.000877,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-03-09,arsenic,,True,0.00103,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-04-05,arsenic,,False,0.000849,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-05-04,arsenic,,False,0.00144,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-07-01,arsenic,,False,0.00145,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-07-13,arsenic,,False,0.000736,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-07-28,arsenic,,False,0.000799,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-08-22,arsenic,,True,0.00101,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-207,16934,downgradient,36.394814,-87.664703,2017-08-31,arsenic,,True,0.00114,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2016-11-08,arsenic,,False,0.00245,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-01-26,arsenic,,False,0.00216,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-02-08,arsenic,,False,0.0029,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-03-09,arsenic,,True,0.00349,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-04-05,arsenic,,False,0.0028,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-05-04,arsenic,,False,0.00345,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-07-01,arsenic,,False,0.00323,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-07-13,arsenic,,False,0.00275,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-07-28,arsenic,,False,0.00302,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-08-22,arsenic,,False,0.00335,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-208,16935,downgradient,36.392211,-87.666272,2017-08-31,arsenic,,False,0.00342,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2016-11-08,arsenic,,False,0.00776,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-01-25,arsenic,,False,0.0105,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-02-08,arsenic,,False,0.0121,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-03-09,arsenic,,False,0.0127,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-04-05,arsenic,,False,0.0124,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-05-04,arsenic,,False,0.00914,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-06-01,arsenic,,False,0.00862,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-07-12,arsenic,,False,0.0113,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-07-28,arsenic,,False,0.00698,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-08-18,arsenic,,False,0.00867,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-209,16936,downgradient,36.389203,-87.667039,2017-08-31,arsenic,,False,0.00994,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2016-11-07,arsenic,,False,0.00996,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-01-25,arsenic,,False,0.00864,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-02-08,arsenic,,False,0.00965,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-03-08,arsenic,,False,0.00899,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-04-05,arsenic,,False,0.0115,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-05-03,arsenic,,False,0.00973,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-05-31,arsenic,,False,0.00963,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-07-12,arsenic,,False,0.00971,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-07-27,arsenic,,False,0.0108,mg/L,True,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-08-18,arsenic,,False,0.00998,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-211,16937,downgradient,36.384964,-87.662928,2017-08-30,arsenic,,False,0.00986,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2016-11-07,arsenic,,False,0.00709,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-01-24,arsenic,,False,0.00837,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-02-07,arsenic,,False,0.00696,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-03-08,arsenic,,False,0.00681,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-04-05,arsenic,,False,0.00786,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-05-03,arsenic,,False,0.00682,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-05-31,arsenic,,False,0.00732,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-07-12,arsenic,,False,0.00732,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-07-27,arsenic,,False,0.00653,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-08-17,arsenic,,False,0.00576,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-212,16938,downgradient,36.380867,-87.657836,2017-08-30,arsenic,,False,0.00534,mg/L,False,0.01,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-204,16921,upgradient,36.37641,-87.676662,2016-10-18,barium,,False,0.0193,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2011-01-19,barium,,False,0.066,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2011-07-27,barium,,False,0.059,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2012-01-10,barium,,False,0.069,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2012-07-19,barium,,False,0.06,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2013-01-15,barium,,False,0.055,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2013-07-02,barium,,False,0.051,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2014-01-23,barium,,False,0.0541,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2015-10-21,barium,,False,0.0442,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2011-01-19,barium,,False,0.071,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2011-07-26,barium,,False,0.069,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2012-01-10,barium,,False,0.08,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2012-07-18,barium,,False,0.07,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2013-01-14,barium,,False,0.07,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2013-07-01,barium,,False,0.057,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2014-01-22,barium,,False,0.0683,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2015-10-20,barium,,False,0.0729,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-01-14,barium,,False,0.31,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-04-07,barium,,False,0.28,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-07-22,barium,,False,0.3,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-10-27,barium,,False,0.32,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-01-19,barium,,False,0.28,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-04-05,barium,,False,0.23,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-07-27,barium,,False,0.26,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-10-04,barium,,False,0.24,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-01-10,barium,,False,0.17,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-04-18,barium,,False,0.23,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-07-19,barium,,False,0.24,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-10-17,barium,,False,0.3,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-01-15,barium,,False,0.21,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-04-03,barium,,False,0.25,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-07-02,barium,,False,0.19,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-10-09,barium,,False,0.294,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-01-22,barium,,False,0.303,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-04-09,barium,,False,0.182,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-07-22,barium,,False,0.189,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-10-09,barium,,False,0.25,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-01-14,barium,,False,0.23,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-04-01,barium,,False,0.2,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-07-01,barium,,False,0.193,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-10-21,barium,,False,0.279,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-01-26,barium,,False,0.172,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-04-13,barium,,False,0.2415,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-07-20,barium,,False,0.276,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-10-18,barium,,False,0.19,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-01-14,barium,,False,0.039,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-04-07,barium,,False,0.038,mg/L,False,2.0,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-07-22,barium,,False,0.036,mg/L,False,2.0,MCL
