state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2014-09-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2014-09-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2014-09-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2014-09-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2014-12-01,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2014-12-03,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2014-12-03,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2014-12-03,arsenic,,False,0.00444,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2014-12-02,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2014-12-02,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2014-12-01,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2014-12-08,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2014-12-08,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2014-12-09,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2014-12-09,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2014-12-10,arsenic,,False,0.0115,mg/L,True,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2014-12-10,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2015-02-04,arsenic,,False,0.0034,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2014-12-11,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2014-12-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2014-12-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2015-06-22,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2015-09-28,arsenic,,False,0.00139,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2015-12-07,arsenic,,False,0.0696,mg/L,True,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2016-01-28,arsenic,,False,0.0021,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2016-03-28,arsenic,,False,0.0112,mg/L,True,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2016-03-28,arsenic,,False,0.0119,mg/L,True,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2016-06-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2016-06-22,arsenic,,False,0.00766,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2016-09-27,arsenic,,False,0.00318,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2015-03-11,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2015-06-22,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2015-09-28,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2015-12-07,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2016-03-24,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2016-06-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22B,9753,downgradient,35.909305,-84.504861,2016-09-26,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2015-03-12,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2015-06-23,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2015-09-29,arsenic,,False,0.000774,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2015-12-08,arsenic,,False,0.00118,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2016-03-29,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2016-06-21,arsenic,,False,0.00132,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27A,9754,downgradient,0.0,0.0,2016-09-28,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2015-03-12,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2015-06-23,arsenic,,False,0.00393,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2015-09-29,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2015-12-08,arsenic,,False,0.000641,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2016-03-29,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2016-06-21,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,27B,9756,downgradient,0.0,0.0,2016-09-27,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2015-06-18,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2015-09-22,arsenic,,False,0.000751,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2015-12-02,arsenic,,True,0.01,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2016-03-23,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2016-06-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,6AR,9732,downgradient,35.904582,-84.504883,2016-09-22,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2015-03-10,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2015-06-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2015-09-22,arsenic,,False,0.00152,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2015-11-30,arsenic,,True,0.01,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2016-03-21,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2016-06-13,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-1,9733,upgradient,35.908929,-84.519528,2016-09-20,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2015-03-09,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2015-06-18,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2015-09-22,arsenic,,False,0.00043002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2015-12-02,arsenic,,True,0.01,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2016-03-23,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2016-06-14,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-2,9734,downgradient,35.902915,-84.51499,2016-09-21,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2015-03-11,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2015-06-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2015-09-22,arsenic,,False,0.000721,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2015-12-02,arsenic,,True,0.01,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2016-03-22,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2016-06-13,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,AD-3,9735,downgradient,35.904124,-84.511698,2016-09-21,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2015-03-10,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2015-06-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2015-09-22,arsenic,,False,0.00123,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2015-11-30,arsenic,,True,0.01,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2015-11-30,arsenic,,True,0.01,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2016-03-22,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2016-06-14,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,GW01,9755,downgradient,0.0,0.0,2016-09-20,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-101,9757,upgradient,0.0,0.0,2016-09-07,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2015-03-18,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2015-06-11,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2015-09-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2015-12-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2016-03-28,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2016-06-29,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G1B,9736,upgradient,35.896122,-84.508339,2016-09-14,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2015-03-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2015-06-09,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2015-09-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2015-12-14,arsenic,,False,0.005035,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2016-03-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2016-06-29,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3A,9737,downgradient,35.892041,-84.510798,2016-09-19,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2015-03-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2015-06-09,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2015-09-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2015-12-14,arsenic,,False,0.0057,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2016-03-17,arsenic,,False,0.00234,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2016-06-29,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G3B,9738,downgradient,35.892041,-84.510798,2016-09-14,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2015-03-18,arsenic,,False,0.00485,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2015-06-09,arsenic,,False,0.00284,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2015-09-14,arsenic,,False,0.00476,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2015-12-15,arsenic,,False,0.0101,mg/L,True,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2016-03-16,arsenic,,False,0.00273,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2016-06-27,arsenic,,False,0.00214,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G4B,9739,downgradient,35.891627,-84.508799,2016-09-07,arsenic,,False,0.00234,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2015-03-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2015-06-08,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2015-09-14,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2015-12-09,arsenic,,False,0.00244,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2016-03-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2016-06-27,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5A,9740,downgradient,35.891705,-84.506888,2016-09-07,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2015-03-16,arsenic,,False,0.0023,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2015-06-08,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2015-09-14,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2015-12-09,arsenic,,False,0.00502,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2016-03-15,arsenic,,False,0.00527,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2016-06-28,arsenic,,False,0.00768,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G5B,9741,downgradient,35.891705,-84.506888,2016-09-07,arsenic,,False,0.00951,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2015-03-16,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2015-06-09,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2015-09-17,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2015-12-15,arsenic,,False,0.00578,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2016-03-15,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2016-06-28,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,KIF-G6B,9742,downgradient,35.892141,-84.504912,2016-09-07,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37748,Kingston Fossil Plant,192,35.902145,-84.523905,Tennessee Valley Authority,22,9731,downgradient,35.909305,-84.504861,2010-03-11,barium,,False,0.0288,mg/L,False,2.0,MCL
